,0
6373,7.46981585934
6374,8.43194699526
6375,-0.0685224181051
6376,6.82824161611
6377,8.9068943636
6378,17.1356919711
6379,12.3319440249
6380,9.85664287979
6381,8.85585182094
6382,13.928212354
6383,5.29554774693
6384,12.9886054562
6385,-4.26995226429
6386,24.2525454455
6387,15.1459441752
6388,4.97833096181
6389,19.6203277667
6390,1.70407448466
6391,7.0234579248
6392,22.8482489846
6393,25.6397422866
6394,-3.0362511223
6395,-1.15966506665
6396,15.5742894781
6397,13.102449266
6398,-4.16734277422
6399,-1.19490586473
6400,11.3450189014
6401,1.30863993151
6402,11.763407331
6403,7.67983009965
6404,2.16779543667
6405,23.8454559584
6406,22.8327652674
6407,15.8669679908
6408,0.120682076982
6409,-1.07008833277
6410,1.64232508216
6411,-2.90295392932
6412,0.330227157582
6413,10.9937610076
6414,27.5432728758
6415,3.14638259755
6416,9.87037259437
6417,6.40342028494
6418,7.04441967566
6419,-0.486212926192
6420,16.1416177414
6421,15.6730762976
6422,-5.64118150327
6423,8.7273522558
6424,15.2874155114
6425,-0.198596365251
6426,20.1662731671
6427,10.1104835253
6428,-8.13514755068
6429,15.921764665
6430,-0.52666175675
6431,7.01639910741
6432,13.6374671993
6433,0.509942560753
6434,-2.12798492049
6435,-2.92322970372
6436,-9.27128977882
6437,15.4983702506
6438,-2.89088579253
6439,8.14006068163
6440,2.20416059416
6441,23.7733894931
6442,7.90318774393
6443,-3.15342683215
6444,18.05162743
6445,5.19441030022
6446,2.85503224046
6447,18.6702433368
6448,10.7134758835
6449,26.8218549019
6450,6.48803519023
6451,20.2029880053
6452,10.8741166906
6453,9.80920624694
6454,10.021613137
6455,30.6281331684
6456,16.7507118592
6457,29.4587983924
6458,25.6445932477
6459,17.0053522596
6460,-0.924109037149
6461,9.77027566687
6462,17.8245189168
6463,12.572183224
6464,-2.82381786376
6465,10.0934913347
6466,15.7083515125
6467,18.0244151567
6468,8.21645349289
6469,4.57894474307
6470,21.5474444706
6471,8.59806537408
6472,4.95446466616
6473,21.5428711728
6474,2.11213941527
6475,11.9687014167
6476,9.22483907649
6477,-6.27958123604
6478,-3.74780310102
6479,24.0239760907
6480,18.2770578312
6481,7.86247375961
6482,6.28924479693
6483,19.5964497213
6484,7.16968937558
6485,14.9976938046
6486,8.88768009401
6487,10.0029518937
6488,31.4789963439
6489,6.25940986046
6490,22.3463520547
6491,11.4847016778
6492,3.17678425185
6493,10.7634717859
6494,12.9355275739
6495,2.48450290027
6496,22.2527183675
6497,16.2009876288
6498,-3.15813024234
6499,18.3285018407
6500,1.67042580416
6501,8.51260878018
6502,20.4783180239
6503,27.2132753385
6504,17.7288282464
6505,11.2641740795
6506,16.6412565943
6507,-5.45906116887
6508,4.46623105255
6509,5.49005136169
6510,7.61458896426
6511,29.7363200802
6512,17.7955366187
6513,-1.90650076879
6514,4.57309822588
6515,23.2041593469
6516,11.5398767487
6517,25.8316037522
6518,19.8435860549
6519,26.9204733941
6520,-4.06557701287
6521,6.4103607542
6522,15.3333340343
6523,12.269268494
6524,0.946751266363
6525,14.2541019894
6526,1.47444929573
6527,7.56655383193
6528,16.6154336543
6529,16.5603462477
6530,14.4663902695
6531,-9.89835662065
6532,16.5394402207
6533,16.5584942731
6534,0.96720269743
6535,10.3209805804
6536,8.22012703648
6537,11.2947137384
6538,16.906592744
6539,21.5111129328
6540,8.35256239647
6541,28.3894846579
6542,20.5285675366
6543,30.7753991632
6544,2.70606288683
6545,-2.83707048495
6546,-2.49643900547
6547,12.4797137248
6548,13.652669757
6549,-10.2450094364
6550,17.5051911699
6551,18.2246710876
6552,-12.6137538581
6553,5.30570110788
6554,26.7075896352
6555,11.0914175034
6556,8.86721527589
6557,18.9930474886
6558,-0.623312987964
6559,16.1215359228
6560,24.1763381934
6561,22.1022492676
6562,2.65568059413
6563,3.65508980844
6564,13.4873261187
6565,8.66196332407
6566,-4.91739627758
6567,3.0261857137
6568,22.9930176244
6569,3.91525540648
6570,16.5466268467
6571,5.35135074495
6572,4.93010346706
6573,13.8573503335
6574,6.61439676611
6575,-0.977925622057
6576,3.06407373359
6577,-14.2707974377
6578,13.7264325052
6579,1.8627373339
6580,8.03111198621
6581,8.72585458718
6582,16.2977202719
6583,12.6712153194
6584,19.9479255789
6585,5.42971364902
6586,26.0982256282
6587,16.545408522
6588,7.00496986778
6589,-26.2163879626
6590,13.7527787648
6591,1.86296919599
6592,12.0619348718
6593,-1.31370033901
6594,6.23178057499
6595,20.4122513955
6596,7.81062896286
6597,17.7967643437
6598,12.3590809261
6599,13.1182433475
6600,-3.96283534041
6601,10.8484432013
6602,11.6445890779
6603,21.3914903947
6604,12.409205521
6605,8.78493180944
6606,2.27954984007
6607,4.45963777461
6608,8.39388595169
6609,1.91113491434
6610,6.82979439443
6611,23.0839528758
6612,8.00259865773
6613,13.9244336321
6614,10.924201087
6615,7.620861799
6616,-5.44024884108
6617,10.2465184389
6618,19.3071366765
6619,6.33735121984
6620,8.94048767474
6621,17.1592796888
6622,4.81374294571
6623,23.5116779862
6624,15.2726035415
6625,26.3412033281
6626,13.7715784879
6627,3.34927889461
6628,25.0924821231
6629,5.12528809344
6630,7.00855996397
6631,6.97538720004
6632,7.88076733146
6633,3.82557818004
6634,4.62614534781
6635,13.3717705127
6636,7.99030429948
6637,-0.565639989934
6638,6.01839116719
6639,6.34823721284
6640,8.17880303905
6641,7.08490171535
6642,-0.447475505969
6643,10.903715446
6644,21.9353843238
6645,13.4138679062
6646,10.168422919
6647,0.4996602645
6648,-1.14319140229
6649,2.55538246564
6650,8.56821862364
6651,-3.67364700176
6652,14.5698906408
6653,10.0668524907
6654,23.517929156
6655,15.0966560139
6656,2.18576223292
6657,11.2660660856
6658,16.5429577342
6659,12.900881727
6660,40.2724012942
6661,7.83968953756
6662,4.59959986336
6663,5.75546113589
6664,-3.30720046595
6665,18.4913626148
6666,-2.60901382802
6667,7.18281209567
6668,16.3757716468
6669,18.1090818158
6670,20.2994953102
6671,10.6785249145
6672,8.92376316348
6673,-3.96466902919
6674,0.743457582447
6675,23.44516972
6676,9.51929445455
6677,-7.66848927865
6678,12.3036618578
6679,14.9773644585
6680,15.7497728824
6681,-3.48034870558
6682,-4.74898776531
6683,14.3699765399
6684,8.64475763068
6685,9.96192016677
6686,23.295844272
6687,3.2172998721
6688,16.6198170474
6689,-18.4055562744
6690,33.2822175131
6691,8.61590424261
6692,18.4396119209
6693,-7.14720572818
6694,10.5228403139
6695,30.5511931052
6696,20.6141252147
6697,9.8867140457
6698,-6.73998265225
6699,-5.55872693439
6700,18.166152952
6701,2.01395956286
6702,11.6963133672
6703,18.72271852
6704,6.37801610719
6705,15.4349124384
6706,4.98495219815
6707,6.55213825134
6708,14.7492678923
6709,19.9012396041
6710,17.3627308765
6711,-11.1247660775
6712,7.83828977403
6713,16.3033855408
6714,13.9740540131
6715,13.7227063024
6716,1.90859287157
6717,-12.672812321
6718,27.2182858592
6719,11.5725046145
6720,10.2197660519
6721,12.4501321777
6722,-2.09904057352
6723,3.78613827979
6724,16.7531170412
6725,19.0406352382
6726,17.9046480299
6727,6.50508157793
6728,-0.651358182743
6729,9.23676124404
6730,29.3825352649
6731,15.2503962015
6732,3.30738856705
6733,-11.0034296742
6734,-10.6494660577
6735,9.25600072159
6736,4.28789992145
6737,10.8246520547
6738,-7.01014203496
6739,27.1159515308
6740,25.0192628515
6741,18.5667405938
6742,5.5661966921
6743,7.00105523192
6744,-13.442334007
6745,18.3841352406
6746,11.5598533873
6747,-8.22960590508
6748,-2.63514840263
6749,20.6942052379
6750,1.95331233734
6751,22.0912737398
6752,9.74643659602
6753,13.8253144028
6754,24.3346583687
6755,13.9765882031
6756,-0.808520543454
6757,15.5838023887
6758,-0.751729395778
6759,-2.1011155957
6760,20.5126987994
6761,9.97860065347
6762,-8.42383282515
6763,7.18582540718
6764,22.212352519
6765,-9.95029693939
6766,-2.17778552186
6767,20.634366505
6768,20.0352932826
6769,17.6810353922
6770,6.86430355699
6771,-4.64943907122
6772,-0.893092382434
6773,16.2149974667
6774,-3.90342492952
6775,17.723283797
6776,14.5153432266
6777,27.5706073726
6778,13.0128745265
6779,3.81942662965
6780,13.7687474771
6781,9.09171930156
6782,-11.4857826297
6783,21.3268711216
6784,22.228198749
6785,19.2996102436
6786,29.6619738818
6787,8.82770636696
6788,14.4335153725
6789,9.19387886027
6790,20.1074242196
6791,-9.61962348813
6792,24.3970937784
6793,3.88555068197
6794,-5.6583270057
6795,10.476984586
6796,4.70260099166
6797,18.8232467571
6798,4.49072720693
6799,5.56121034243
6800,15.375391415
6801,27.8580311553
6802,30.5524850618
6803,-6.71413986358
6804,-1.06060508602
6805,19.6013129325
6806,10.7319759363
6807,26.3385839973
6808,19.7785125861
6809,5.33504059977
6810,7.2626127194
6811,-13.4627635028
6812,17.7684731886
6813,28.8917210589
6814,12.551029777
6815,14.1180547896
6816,22.2338221386
6817,5.67212122967
6818,33.9879202425
6819,3.11614610808
6820,16.4161753847
6821,8.73896022935
6822,-8.81262950476
6823,11.0365134766
6824,4.38510346941
6825,-10.8590046137
6826,-8.81970865475
6827,6.25088203111
6828,15.5715692548
6829,-11.8009539791
6830,22.8001941876
6831,13.4175568044
6832,14.1597266798
6833,31.0693651983
6834,15.9860150452
6835,21.4008561895
6836,16.6353079639
6837,8.05024905765
6838,18.0669905722
6839,30.3300208029
6840,12.3089735934
6841,3.48889464176
6842,12.5227036358
6843,-4.92437882693
6844,28.0038736864
6845,-12.694740172
6846,5.45497169145
6847,-17.5036614237
6848,-15.492003412
6849,20.9213963512
6850,15.2580543151
6851,16.1225509853
6852,-4.33237428324
6853,2.8360012704
6854,-3.37980481915
6855,-1.3413384209
6856,18.7988084133
6857,4.51855592062
6858,22.7424125842
6859,10.1476636007
6860,30.1866110433
6861,2.88581116562
6862,9.5111294987
6863,5.50559432544
6864,22.0411620452
6865,20.2693318521
6866,14.5138194153
6867,8.80982085668
6868,10.7194218194
6869,2.12448673939
6870,5.56270533072
6871,4.69496797698
6872,3.87969929135
6873,7.60731669687
6874,21.837742729
6875,19.1363029337
6876,13.0812785029
6877,-7.49678174842
6878,14.8118778607
6879,0.0630394871034
6880,7.00018551529
6881,1.97617166721
6882,20.8237386374
6883,9.19991145103
6884,-2.43492974873
6885,3.78252609783
6886,-23.0355152477
6887,4.55147022678
6888,2.31063158695
6889,-13.6726106324
6890,9.52694453144
6891,5.57622118438
6892,14.0128422222
6893,13.4299781279
6894,7.11107392239
6895,-10.877998891
6896,-0.617272951566
6897,7.87736010098
6898,12.4300384982
6899,-1.16430697317
6900,9.38250171409
6901,25.7748875007
6902,11.8746158997
6903,-12.1776435476
6904,7.19208535856
6905,17.9507058219
6906,4.68347831737
6907,13.6246675856
6908,15.7339111188
6909,20.7294979894
6910,-6.36760500705
6911,8.64794142883
6912,1.67930241332
6913,6.1773227165
6914,17.2133524125
6915,4.71249499178
6916,13.8470482424
6917,2.10895797683
6918,18.184984993
6919,20.2131748952
6920,-9.88543516419
6921,6.08155693481
6922,7.24185245371
6923,-4.28746721916
6924,-1.95303433064
6925,-10.2952996165
6926,-6.41493189545
6927,-1.20521527225
6928,16.7673678726
6929,8.24458374626
6930,13.3133947756
6931,14.9392538349
6932,13.4922899491
6933,25.7426789257
6934,8.47618157763
6935,-2.17356706386
6936,0.47976499667
6937,24.1908336642
6938,18.2676092651
6939,-3.53925137748
6940,8.55131765121
6941,6.12337639401
6942,3.11550987218
6943,30.7947489654
6944,15.3420505801
6945,9.2453522947
6946,-17.5283845239
6947,11.3468094279
6948,17.7958148826
6949,13.9143096018
6950,23.1651779747
6951,2.39393600008
6952,19.1477332787
6953,5.44474753753
6954,15.4004851881
6955,5.94579441879
6956,14.204650293
6957,13.0336976786
6958,-1.51641257965
6959,12.8622360694
6960,17.7351550722
6961,7.40786638683
6962,2.57653885198
6963,-1.55954291366
6964,18.8945379235
6965,4.10049105384
6966,10.7824515556
6967,-1.67867006885
6968,18.4205349697
6969,11.8748808346
6970,4.10641916377
6971,16.3521218301
6972,19.1824913757
6973,13.0655843566
6974,33.5061443604
6975,8.79895466425
6976,1.21675050022
6977,33.8112779911
6978,10.4173621944
6979,6.44587392201
6980,16.2620904935
6981,17.7344914419
6982,10.0066701535
6983,4.11651625748
6984,18.1614424674
6985,25.1199959411
6986,8.36634747079
6987,9.31810183329
6988,15.982980842
6989,13.7048596598
6990,-3.92779997829
6991,21.2042148084
6992,0.364280272628
6993,16.2810226378
6994,11.9953348523
6995,14.6903511657
6996,18.2443395915
6997,12.2552694246
6998,4.31071174662
6999,16.8574896237
7000,8.97068107882
7001,8.96175796514
7002,7.4501197243
7003,15.5674958298
7004,20.9391249092
7005,31.7085374279
7006,13.6926610178
7007,3.21069553571
7008,20.1401245655
7009,3.80827904239
7010,0.00332683122617
7011,-0.573749909973
7012,29.6648923963
7013,18.0609489754
7014,8.43429633751
7015,2.37180551266
7016,14.6981616323
7017,-2.39067433668
7018,2.72392690875
7019,17.1121919978
7020,13.2759665837
7021,11.0980786664
7022,3.78965619724
7023,32.549500048
7024,20.155367718
7025,4.3873500249
7026,17.4758270979
7027,19.6987490868
7028,0.925379041823
7029,19.6172936757
7030,9.16778157449
7031,15.5685965835
7032,-5.0460191443
7033,9.74961002815
7034,1.19781592209
7035,0.826230320978
7036,11.7180140529
7037,3.75145145482
7038,-14.5888061556
7039,7.81228598242
7040,27.4059485997
7041,-0.650308590024
7042,10.3569379237
7043,3.13463410958
7044,12.6872144167
7045,-2.61652136941
7046,10.0517439244
7047,3.33814024279
7048,6.74435914625
7049,1.82981971605
7050,2.59354761108
7051,4.80514080678
7052,12.1617356681
7053,5.59763856522
7054,9.82990727671
7055,11.2987701108
7056,17.4760148965
7057,12.9436569399
7058,8.88200087461
7059,21.2021944564
7060,19.7717519081
7061,14.2686606843
7062,12.2880105106
7063,2.44958128476
7064,12.3327782787
7065,12.8398688831
7066,20.192291188
7067,-1.57253732662
7068,8.10716730216
7069,11.1574721172
7070,0.00480971707092
7071,6.94533512145
7072,12.219574337
7073,28.8931590226
7074,1.58045888968
7075,26.5609685151
7076,4.62051979442
7077,10.0851960739
7078,19.159957159
7079,22.9196014812
7080,24.8122721918
7081,3.94550358184
7082,15.3958281215
7083,21.5362997484
7084,17.851827109
7085,16.9490064804
7086,17.0109898874
7087,1.47188834718
7088,12.6334352101
7089,18.0636450143
7090,7.23903335648
7091,3.07106029942
7092,1.31211869115
7093,3.16742257844
7094,26.7353428885
7095,4.22729254488
7096,22.5143681574
7097,3.82306374568
7098,20.0641214386
7099,10.5078742654
7100,10.9835674189
7101,13.3335892185
7102,14.8777048965
7103,9.19593139589
7104,17.1361585343
7105,14.0698085908
7106,23.6145533813
7107,9.79103095874
7108,31.2753578607
7109,5.61136633003
7110,4.41587998707
7111,24.2961396859
7112,25.0990153253
7113,11.1301975631
7114,12.9263645165
7115,10.9997333952
7116,-3.10223309154
7117,-9.21050187543
7118,6.1593704373
7119,24.9668991541
7120,14.2652108562
7121,-4.68510878834
7122,17.2089583484
7123,10.891957269
7124,16.7417643894
7125,0.697343190501
7126,1.10852620586
7127,19.2203115763
7128,14.1151389503
7129,4.52141160816
7130,-0.319554193946
7131,15.4563253397
7132,26.4521021292
7133,19.1265175433
7134,-5.10129322855
7135,1.91297690122
7136,34.5087294748
7137,-0.492543403733
7138,14.0070230494
7139,20.503089805
7140,-3.9847994654
7141,21.564525434
7142,9.86474376411
7143,13.9270164602
7144,6.51075138436
7145,0.276770955548
7146,9.73339137705
7147,-2.58791339605
7148,2.48122085772
7149,3.1441188576
7150,-8.15372137824
7151,-0.199936357142
7152,-1.98025793661
7153,-4.14133030078
7154,17.7509767476
7155,-12.7729472111
7156,18.53538971
7157,-1.26087410619
7158,8.58900488534
7159,8.85441349672
7160,10.6211132156
7161,1.32798214706
7162,10.1603354677
7163,26.4632320032
7164,5.50033420231
7165,27.0233713552
7166,7.46121297548
7167,6.55818201551
7168,6.27424331093
7169,1.83525192949
7170,-1.28596701093
7171,6.80294472141
7172,14.5159420835
7173,14.8995937287
7174,23.8679154847
7175,11.4794977217
7176,1.3408762646
7177,7.99646101254
7178,23.373055075
7179,3.59834158109
7180,14.1758609311
7181,19.1105972212
7182,8.62914737306
7183,7.31697957611
7184,8.80519378533
7185,-4.28326949681
7186,12.5891449336
7187,7.30153782724
7188,-11.1048043646
7189,9.8716331034
7190,-8.00654381889
7191,11.8461205895
7192,11.9502507382
7193,11.1436527712
7194,7.04084216102
7195,-2.56305690863
7196,1.69605870932
7197,5.47215765623
7198,2.33449467314
7199,8.80496881926
7200,6.55887004008
7201,10.5767621259
7202,9.65408128814
7203,17.1174402323
7204,3.65445557814
7205,7.25490985252
7206,12.1555634332
7207,-10.7579713223
7208,6.11692552471
7209,34.4131852404
7210,12.0358586991
7211,5.48819378861
7212,6.71066829975
7213,-5.84113074762
7214,-3.35383978568
7215,4.95803729086
7216,1.92097643712
7217,-2.8036172054
7218,23.718258437
7219,3.93905955842
7220,18.8836551054
7221,18.233164588
7222,-12.9796311971
7223,17.0568787848
7224,2.85382442518
7225,16.9646731359
7226,14.2016491127
7227,25.2601339099
7228,16.8369749697
7229,3.48657712741
7230,15.2508492579
7231,10.4779752798
7232,1.20991621249
7233,18.493482989
7234,20.8956114015
7235,16.8518763627
7236,27.7876734419
7237,4.80007140445
7238,18.3619862099
7239,15.7398816386
7240,-13.8301609846
7241,-1.24275788497
7242,2.37218919457
7243,15.3006963142
7244,-5.65035797369
7245,4.15626609939
7246,6.92369100007
7247,5.46395873151
7248,0.0733729886321
7249,0.863762698938
7250,38.7980782095
7251,22.6189141976
7252,10.5825496718
7253,-22.1402971064
7254,20.1355005266
7255,10.5636368865
7256,11.654952207
7257,1.16508164755
7258,6.33368296256
7259,1.14361306062
7260,5.59710661997
7261,-0.315052206071
7262,-0.719341061932
7263,12.7696792171
7264,6.10713186917
7265,22.1636012996
7266,9.27580517893
7267,-16.7398751637
7268,20.9747122424
7269,18.2284453263
7270,13.6604676856
7271,12.4245719562
7272,-6.71867721517
7273,3.34775045292
7274,-7.09957698973
7275,-8.0222771401
7276,12.5488695155
7277,26.802822121
7278,8.74013649681
7279,6.16923407016
7280,17.5171614411
7281,17.7518049481
7282,15.1169104766
7283,34.843243481
7284,13.0537489959
7285,1.58252448257
7286,1.16997661082
7287,11.9284109415
7288,17.4277167652
7289,15.6034466963
7290,11.161593258
7291,22.5311904
7292,30.3319456097
7293,18.0414518224
7294,13.3045422829
7295,8.48189803778
7296,8.85065168651
7297,23.6708688308
7298,5.68386244516
7299,23.284573503
7300,5.91978748049
7301,31.3319004167
7302,5.15199053489
7303,7.83296246187
7304,6.32142305227
7305,14.1722358089
7306,9.59841535651
7307,-6.97782128484
7308,29.6291357426
7309,7.55097220841
7310,-0.419200015029
7311,18.2237299492
7312,17.4454546549
7313,16.8485105903
7314,13.2686922528
7315,10.110426375
7316,26.0958054001
7317,5.08432852088
7318,14.8326616074
7319,4.21599216436
7320,34.372217857
7321,-6.00524433076
7322,21.4260760769
7323,3.62193595527
7324,17.5670891524
7325,10.8060032991
7326,21.9456276806
7327,9.00437107894
7328,16.1371845273
7329,-3.72349116053
7330,14.4680061438
7331,25.9836814008
7332,8.77202800577
7333,11.8006946833
7334,5.48839018532
7335,16.3688662001
7336,1.92237746802
7337,-2.60035367119
7338,15.7236962225
7339,14.685228431
7340,5.65941346233
7341,6.98147744359
7342,16.0630209373
